 X,    Y,    Z,    H,	slope,Q, AREA,	L, curve,power, downL
-232,    688,   109.771,   109.771,   0.0443331,   443690,   9792,   1224,   -8.29307e-05,   19670.2,   0
-232,    696,   110.113,   110.113,   0.0436874,   438866,   9728,   1216,   -7.6584e-05,   19172.9,   0
-232,    704,   110.451,   110.451,   0.0430581,   434525,   9664,   1208,   -7.12973e-05,   18709.8,   0
-232,    712,   110.785,   110.785,   0.042442,   430577,   9600,   1200,   -6.70288e-05,   18274.6,   0
-232,    720,   111.116,   111.116,   0.0418353,   426954,   9536,   1192,   -6.37271e-05,   17861.8,   0
-232,    728,   111.442,   111.442,   0.0412342,   423605,   9472,   1184,   -6.13225e-05,   17467,   0
-232,    736,   111.765,   111.765,   0.0406349,   420489,   9408,   1176,   -5.9725e-05,   17086.5,   0
-232,    744,   112.083,   112.083,   0.040034,   417562,   9344,   1168,   -5.88262e-05,   16716.7,   0
-232,    752,   112.397,   112.397,   0.0394289,   414777,   9280,   1160,   -5.85022e-05,   16354.2,   0
-232,    760,   112.706,   112.706,   0.0388174,   412080,   9216,   1152,   -5.86176e-05,   15995.9,   0
-232,    768,   113.011,   113.011,   0.0381984,   409418,   9152,   1144,   -5.90271e-05,   15639.1,   0
-232,    776,   113.311,   113.311,   0.0375714,   406753,   9088,   1136,   -5.95773e-05,   15282.3,   0
-232,    784,   113.607,   113.607,   0.0369371,   404070,   9024,   1128,   -6.01101e-05,   14925.2,   0
-232,    792,   113.897,   113.897,   0.0362972,   401370,   8960,   1120,   -6.04691e-05,   14568.6,   0
-232,    800,   114.183,   114.183,   0.035654,   398664,   8896,   1112,   -6.05074e-05,   14214,   0
-232,    808,   114.463,   114.463,   0.0350111,   395964,   8832,   1104,   -6.00954e-05,   13863.1,   0
-232,    816,   114.738,   114.738,   0.0343727,   393272,   8768,   1096,   -5.91271e-05,   13517.8,   0
-232,    824,   115.009,   115.009,   0.0337435,   390587,   8704,   1088,   -5.75246e-05,   13179.8,   0
-232,    832,   115.274,   115.274,   0.0331285,   387901,   8640,   1080,   -5.52403e-05,   12850.6,   0
-232,    840,   115.535,   115.535,   0.0325331,   385203,   8576,   1072,   -5.22589e-05,   12531.9,   0
-232,    848,   115.791,   115.791,   0.0319623,   382482,   8512,   1064,   -4.85974e-05,   12225,   0
-232,    856,   116.042,   116.042,   0.0314211,   379726,   8448,   1056,   -4.43038e-05,   11931.4,   0
-232,    864,   116.29,   116.29,   0.0309137,   376927,   8384,   1048,   -3.94547e-05,   11652.2,   0
-232,    872,   116.533,   116.533,   0.0304437,   374084,   8320,   1040,   -3.4152e-05,   11388.5,   0
-232,    880,   116.773,   116.773,   0.030014,   371199,   8256,   1032,   -2.85186e-05,   11141.2,   0
-232,    888,   117.009,   117.009,   0.0296263,   368276,   8192,   1024,   -2.26937e-05,   10910.7,   0
-232,    896,   117.243,   117.243,   0.0292814,   365320,   8128,   1016,   -1.68273e-05,   10697.1,   0
-232,    904,   117.473,   117.473,   0.0289787,   362331,   8064,   1008,   -1.10733e-05,   10499.9,   0
-232,    912,   117.702,   117.702,   0.0287167,   359310,   8000,   1000,   -5.5827e-06,   10318.2,   0
-232,    920,   117.928,   117.928,   0.0284929,   356257,   7936,   992,   -4.96185e-07,   10150.8,   0
-232,    928,   118.152,   118.152,   0.0283036,   353171,   7872,   984,   4.063e-06,   9996,   0
-232,    936,   118.375,   118.375,   0.0281445,   350049,   7808,   976,   7.99555e-06,   9851.93,   0
-232,    944,   118.597,   118.597,   0.0280105,   346891,   7744,   968,   1.12317e-05,   9716.59,   0
-232,    952,   118.817,   118.817,   0.0278965,   343697,   7680,   960,   1.37359e-05,   9587.95,   0
-232,    960,   119.036,   119.036,   0.0277971,   340467,   7616,   952,   1.5509e-05,   9464.01,   0
-232,    968,   119.254,   119.254,   0.0277071,   337204,   7552,   944,   1.65906e-05,   9342.95,   0
-232,    976,   119.472,   119.472,   0.027622,   333906,   7488,   936,   1.70573e-05,   9223.15,   0
-232,    984,   119.688,   119.688,   0.027538,   330572,   7424,   928,   1.70215e-05,   9103.3,   0
-232,    992,   119.903,   119.903,   0.0274524,   327202,   7360,   920,   1.66265e-05,   8982.48,   0
-232,    1000,   120.118,   120.118,   0.0273636,   323794,   7296,   912,   1.60416e-05,   8860.17,   0
-232,    1008,   120.331,   120.331,   0.0272718,   320345,   7232,   904,   1.54542e-05,   8736.37,   0
-232,    1016,   120.543,   120.543,   0.0271783,   316852,   7168,   896,   1.50617e-05,   8611.52,   0
-232,    1024,   120.754,   120.754,   0.0270864,   313314,   7104,   888,   1.50619e-05,   8486.55,   0
-232,    1032,   120.964,   120.964,   0.0270005,   309727,   7040,   880,   1.5643e-05,   8362.77,   0
-232,    1040,   121.173,   121.173,   0.0269265,   306087,   6976,   872,   1.69734e-05,   8241.85,   0
-232,    1048,   121.382,   121.382,   0.0268716,   302390,   6912,   864,   1.91929e-05,   8125.7,   0
-232,    1056,   121.589,   121.589,   0.0268436,   298636,   6848,   856,   2.2404e-05,   8016.45,   0
-232,    1064,   121.796,   121.796,   0.026851,   294823,   6784,   848,   2.66653e-05,   7916.3,   0
-232,    1072,   122.003,   122.003,   0.0269024,   290957,   6720,   840,   3.19867e-05,   7827.45,   0
-232,    1080,   122.21,   122.21,   0.0270062,   287042,   6656,   832,   3.83259e-05,   7751.93,   0
-232,    1088,   122.418,   122.418,   0.0271701,   283085,   6592,   824,   4.55879e-05,   7691.43,   0
-232,    1096,   122.628,   122.628,   0.0274006,   279090,   6528,   816,   5.36273e-05,   7647.24,   0
-232,    1104,   122.838,   122.838,   0.027703,   275064,   6464,   808,   6.22522e-05,   7620.09,   0
-232,    1112,   123.052,   123.052,   0.0280809,   271009,   6400,   800,   7.12313e-05,   7610.17,   0
-232,    1120,   123.268,   123.268,   0.0285356,   266930,   6336,   792,   8.03027e-05,   7617.03,   0
-232,    1128,   123.489,   123.489,   0.0290667,   262830,   6272,   784,   8.91838e-05,   7639.6,   0
-232,    1136,   123.713,   123.713,   0.0296711,   258710,   6208,   776,   9.75836e-05,   7676.21,   0
-232,    1144,   123.942,   123.942,   0.0303438,   254572,   6144,   768,   0.000105214,   7724.66,   0
-232,    1152,   124.177,   124.177,   0.0310772,   250419,   6080,   760,   0.000111803,   7782.34,   0
-232,    1160,   124.418,   124.418,   0.031862,   246258,   6016,   752,   0.000117108,   7846.29,   0
-232,    1168,   124.666,   124.666,   0.032687,   242094,   5952,   744,   0.000120923,   7913.35,   0
-232,    1176,   124.919,   124.919,   0.0335395,   237935,   5888,   736,   0.000123093,   7980.22,   0
-232,    1184,   125.18,   125.18,   0.0344056,   233787,   5824,   728,   0.000123517,   8043.57,   0
-232,    1192,   125.448,   125.448,   0.035271,   229654,   5760,   720,   0.000122154,   8100.13,   0
-232,    1200,   125.722,   125.722,   0.0361212,   225542,   5696,   712,   0.00011903,   8146.85,   0
-232,    1208,   126.004,   126.004,   0.0369421,   221455,   5632,   704,   0.000114232,   8181,   0
-232,    1216,   126.291,   126.291,   0.0377204,   217398,   5568,   696,   0.000107907,   8200.34,   0
-232,    1224,   126.585,   126.585,   0.0384444,   213378,   5504,   688,   0.000100261,   8203.2,   0
-232,    1232,   126.884,   126.884,   0.0391038,   209405,   5440,   680,   9.15431e-05,   8188.53,   0
-232,    1240,   127.189,   127.189,   0.0396907,   205487,   5376,   672,   8.20396e-05,   8155.91,   0
-232,    1248,   127.498,   127.498,   0.0401996,   201630,   5312,   664,   7.20592e-05,   8105.45,   0
-232,    1256,   127.811,   127.811,   0.0406273,   197839,   5248,   656,   6.19182e-05,   8037.65,   0
-232,    1264,   128.127,   128.127,   0.0409734,   194111,   5184,   648,   5.19276e-05,   7953.4,   0
-232,    1272,   128.445,   128.445,   0.0412397,   190446,   5120,   640,   4.23792e-05,   7853.95,   0
-232,    1280,   128.766,   128.766,   0.0414305,   186840,   5056,   632,   3.35344e-05,   7740.89,   0
-232,    1288,   129.088,   129.088,   0.0415519,   183292,   4992,   624,   2.56139e-05,   7616.14,   0
-232,    1296,   129.411,   129.411,   0.0416118,   179801,   4928,   616,   1.87892e-05,   7481.86,   0
-232,    1304,   129.734,   129.734,   0.0416193,   176368,   4864,   608,   1.31765e-05,   7340.33,   0
-232,    1312,   130.057,   130.057,   0.0415842,   172995,   4800,   600,   8.83382e-06,   7193.87,   0
-232,    1320,   130.38,   130.38,   0.0415168,   169684,   4736,   592,   5.75989e-06,   7044.73,   0
-232,    1328,   130.703,   130.703,   0.041427,   166437,   4672,   584,   3.89688e-06,   6894.98,   0
-232,    1336,   131.025,   131.025,   0.0413243,   163255,   4608,   576,   3.135e-06,   6746.4,   0
-232,    1344,   131.346,   131.346,   0.0412171,   160138,   4544,   568,   3.31976e-06,   6600.42,   0
-232,    1352,   131.667,   131.667,   0.0411125,   157083,   4480,   560,   4.26128e-06,   6458.07,   0
-232,    1360,   131.987,   131.987,   0.0410162,   154085,   4416,   552,   5.74544e-06,   6319.99,   0
-232,    1368,   132.307,   132.307,   0.040932,   151140,   4352,   544,   7.54581e-06,   6186.47,   0
-232,    1376,   132.625,   132.625,   0.0408619,   148245,   4288,   536,   9.43569e-06,   6057.56,   0
-232,    1384,   132.944,   132.944,   0.0408061,   145395,   4224,   528,   1.11993e-05,   5933.01,   0
-232,    1392,   133.262,   133.262,   0.0407634,   142589,   4160,   520,   1.26417e-05,   5812.41,   0
-232,    1400,   133.581,   133.581,   0.0407309,   139823,   4096,   512,   1.3597e-05,   5695.13,   0
-232,    1408,   133.899,   133.899,   0.0407045,   137096,   4032,   504,   1.39351e-05,   5580.42,   0
-232,    1416,   134.217,   134.217,   0.0406795,   134403,   3968,   496,   1.35653e-05,   5467.45,   0
-232,    1424,   134.535,   134.535,   0.0406501,   131742,   3904,   488,   1.24393e-05,   5355.33,   0
-232,    1432,   134.852,   134.852,   0.0406106,   129110,   3840,   480,   1.05508e-05,   5243.24,   0
-232,    1440,   135.17,   135.17,   0.0405554,   126504,   3776,   472,   7.93379e-06,   5130.41,   0
-232,    1448,   135.487,   135.487,   0.0404791,   123922,   3712,   464,   4.65905e-06,   5016.25,   0
-232,    1456,   135.803,   135.803,   0.0403771,   121364,   3648,   456,   8.28871e-07,   4900.32,   0
-232,    1464,   136.118,   136.118,   0.0402454,   118830,   3584,   448,   -3.42712e-06,   4782.38,   0
-232,    1472,   136.433,   136.433,   0.0400817,   116320,   3520,   440,   -7.94198e-06,   4662.32,   0
-232,    1480,   136.746,   136.746,   0.0398844,   113834,   3456,   432,   -1.24818e-05,   4540.2,   0
-232,    1488,   137.057,   137.057,   0.0396542,   111371,   3392,   424,   -1.67596e-05,   4416.32,   0
-232,    1496,   137.366,   137.366,   0.039394,   108930,   3328,   416,   -2.01953e-05,   4291.19,   0
-232,    1504,   137.673,   137.673,   0.0391096,   106511,   3264,   408,   -2.22397e-05,   4165.61,   0
-232,    1512,   137.978,   137.978,   0.0388079,   104114,   3200,   400,   -2.34635e-05,   4040.42,   0
-232,    1520,   138.281,   138.281,   0.0384951,   101737,   3136,   392,   -2.39106e-05,   3916.36,   0
-232,    1528,   138.58,   138.58,   0.0381772,   99380.3,   3072,   384,   -2.36565e-05,   3794.06,   0
-232,    1536,   138.877,   138.877,   0.0378604,   97042.9,   3008,   376,   -2.27084e-05,   3674.08,   0
-232,    1544,   139.172,   139.172,   0.0375506,   94723.3,   2944,   368,   -2.1063e-05,   3556.91,   0
-232,    1552,   139.464,   139.464,   0.0372536,   92419.6,   2880,   360,   -1.8731e-05,   3442.96,   0
-232,    1560,   139.753,   139.753,   0.0369751,   90129.9,   2816,   352,   -1.57372e-05,   3332.56,   0
-232,    1568,   140.04,   140.04,   0.0367204,   87852.6,   2752,   344,   -1.21171e-05,   3225.98,   0
-232,    1576,   140.325,   140.325,   0.0364945,   85585.9,   2688,   336,   -7.91334e-06,   3123.42,   0
-232,    1584,   140.608,   140.608,   0.036302,   83328.1,   2624,   328,   -3.17165e-06,   3024.98,   0
-232,    1592,   140.89,   140.89,   0.036147,   81077.2,   2560,   320,   2.06176e-06,   2930.7,   0
-232,    1600,   141.17,   141.17,   0.0360331,   78830.7,   2496,   312,   7.74285e-06,   2840.52,   0
-232,    1608,   141.449,   141.449,   0.0359638,   76585.5,   2432,   304,   1.38315e-05,   2754.31,   0
-232,    1616,   141.727,   141.727,   0.035942,   74338.5,   2368,   296,   2.02925e-05,   2671.88,   0
-232,    1624,   142.005,   142.005,   0.0359703,   72087.1,   2304,   288,   2.70957e-05,   2592.99,   0
-232,    1632,   142.283,   142.283,   0.036051,   69830.2,   2240,   280,   3.42157e-05,   2517.44,   0
-232,    1640,   142.561,   142.561,   0.0361862,   67568.9,   2176,   272,   4.16302e-05,   2445.06,   0
-232,    1648,   142.84,   142.84,   0.0363778,   65305.6,   2112,   264,   4.9319e-05,   2375.67,   0
-232,    1656,   143.121,   143.121,   0.0366275,   63043.5,   2048,   256,   5.72612e-05,   2309.13,   0
-232,    1664,   143.403,   143.403,   0.036937,   60785.2,   1984,   248,   6.54334e-05,   2245.22,   0
-232,    1672,   143.687,   143.687,   0.0373076,   58532.6,   1920,   240,   7.38068e-05,   2183.71,   0
-232,    1680,   143.974,   143.974,   0.0377406,   56286.9,   1856,   232,   8.23448e-05,   2124.3,   0
-232,    1688,   144.265,   144.265,   0.0382371,   54048.7,   1792,   224,   9.10011e-05,   2066.67,   0
-232,    1696,   144.559,   144.559,   0.038798,   51818.6,   1728,   216,   9.97172e-05,   2010.46,   0
-232,    1704,   144.858,   144.858,   0.0394239,   49597.4,   1664,   208,   0.000108421,   1955.32,   0
-232,    1712,   145.161,   145.161,   0.0401149,   47387.1,   1600,   200,   0.000117027,   1900.93,   0
-232,    1720,   145.47,   145.47,   0.040871,   45190.5,   1536,   192,   0.000125432,   1846.98,   0
-232,    1728,   145.785,   145.785,   0.0416913,   43011.4,   1472,   184,   0.000133522,   1793.2,   0
-232,    1736,   146.106,   146.106,   0.0425746,   40853.5,   1408,   176,   0.000141165,   1739.32,   0
-232,    1744,   146.434,   146.434,   0.0435188,   38719.3,   1344,   168,   0.000148221,   1685.02,   0
-232,    1752,   146.77,   146.77,   0.0445214,   36610,   1280,   160,   0.000154537,   1629.92,   0
-232,    1760,   147.113,   147.113,   0.0455786,   34525.3,   1216,   152,   0.000159955,   1573.62,   0
-232,    1768,   147.465,   147.465,   0.0466864,   32464.3,   1152,   144,   0.000164314,   1515.64,   0
-232,    1776,   147.826,   147.826,   0.0478395,   30425.5,   1088,   136,   0.000167456,   1455.54,   0
-232,    1784,   148.195,   148.195,   0.0490323,   28408.3,   1024,   128,   0.000169228,   1392.92,   0
-232,    1792,   148.574,   148.574,   0.0502583,   26413.6,   960,   120,   0.000169488,   1327.5,   0
-232,    1800,   148.963,   148.963,   0.0515109,   24443.9,   896,   112,   0.000168113,   1259.12,   0
-232,    1808,   149.361,   149.361,   0.0527831,   22502.4,   832,   104,   0.000165001,   1187.74,   0
-232,    1816,   149.769,   149.769,   0.0540682,   20592.2,   768,   96,   0.000160077,   1113.38,   0
-232,    1824,   150.187,   150.187,   0.0553606,   18714.4,   704,   88,   0.0001533,   1036.04,   0
-232,    1832,   150.615,   150.615,   0.0566566,   16868.4,   640,   80,   0.00014466,   955.707,   0
-232,    1840,   151.054,   151.054,   0.0579572,   15052.1,   576,   72,   0.000134187,   872.378,   0
-232,    1848,   151.502,   151.502,   0.0592722,   13263.4,   512,   64,   0.00012195,   786.149,   0
-232,    1856,   151.962,   151.962,   0.0606297,   11501.1,   448,   56,   0.000108056,   697.307,   0
-232,    1864,   152.433,   152.433,   0.0620951,   9765.49,   384,   48,   9.26484e-05,   606.389,   0
-232,    1872,   152.917,   152.917,   0.0638093,   8058.08,   320,   40,   7.58999e-05,   514.181,   0
-232,    1880,   153.419,   153.419,   0.0660709,   6380.76,   256,   32,   5.79952e-05,   421.583,   0
-232,    1888,   153.945,   153.945,   0.069522,   4735.32,   192,   24,   3.88844e-05,   329.209,   0
-232,    1896,   154.507,   154.507,   0.0756769,   3123.01,   128,   16,   1.67495e-05,   236.34,   0
-232,    1904,   155.129,   155.129,   0.0756769,   1544.49,   64,   8,   1.67495e-05,   116.883,   0
-224,    0,   46.0915,   46.0915,   0.231604,   5828.31,   64,   8,   -0.00387759,   1349.86,   0
-224,    8,   46.7059,   46.7059,   0.231604,   259908,   3200,   208,   -0.00387759,   60195.7,   0
-224,    16,   47.0373,   47.0373,   0.23299,   150447,   1920,   227.314,   0.00101256,   35052.7,   0
-224,    24,   47.399,   47.399,   0.237265,   161821,   2112,   246.627,   0.00104412,   38394.4,   0
-224,    32,   47.7975,   47.7975,   0.241332,   185532,   2496,   265.941,   0.00111191,   44774.9,   0
-224,    40,   48.2413,   48.2413,   0.245228,   186223,   2560,   273.941,   0.00113102,   45667,   0
-224,    48,   48.7343,   48.7343,   0.249021,   155261,   2112,   267.314,   0.00111288,   38663.2,   0
-224,    56,   49.2775,   49.2775,   0.252953,   161548,   2240,   267.314,   0.00115228,   40864.1,   0
-224,    64,   49.8755,   49.8755,   0.25742,   152126,   2112,   264,   0.00141982,   39160.3,   0
-224,    72,   50.5492,   50.5492,   0.26153,   150699,   2112,   264,   0.00169064,   39412.2,   0
-224,    80,   51.3268,   51.3268,   0.265617,   3.12424e+06,   50496,   267.314,   0.00302134,   829851,   0
-224,    88,   52.2583,   52.2583,   0.270076,   121964,   1856,   328.098,   0.00127842,   32939.7,   0
-224,    96,   53.2592,   53.2592,   0.273276,   195534,   3264,   384.098,   0.000891267,   53435,   0
-224,    104,   54.3054,   54.3054,   0.275655,   139334,   2176,   361.47,   0.000635694,   38408.2,   0
