 X,    Y,    Z,    H,	slope,Q, AREA,	L, curve,power, downL
-448,    1488,   138.845,   138.845,   0.0394696,   2687.41,   192,   33.9411,   -1.22291e-05,   106.071,   0
-448,    1496,   139.114,   139.114,   0.0405799,   2648.88,   192,   33.9411,   -1.1949e-05,   107.491,   0
-448,    1504,   139.399,   139.399,   0.0418311,   2614.09,   192,   33.9411,   -1.17725e-05,   109.35,   0
-448,    1512,   139.697,   139.697,   0.0429629,   2582.42,   192,   33.9411,   -1.16115e-05,   110.948,   0
-448,    1520,   140.004,   140.004,   0.0438757,   2552.32,   192,   33.9411,   -1.15624e-05,   111.985,   0
-448,    1528,   140.318,   140.318,   0.0445588,   2521.93,   192,   33.9411,   -1.15411e-05,   112.374,   0
-448,    1536,   140.637,   140.637,   0.0450108,   2490.08,   192,   33.9411,   -1.15016e-05,   112.081,   0
-448,    1544,   140.959,   140.959,   0.0452017,   2456.75,   192,   33.9411,   -1.13979e-05,   111.049,   0
-448,    1552,   141.281,   141.281,   0.0451066,   2422.85,   192,   33.9411,   -1.12198e-05,   109.286,   0
-448,    1560,   141.601,   141.601,   0.0447493,   2389.86,   192,   33.9411,   -1.11742e-05,   106.944,   0
-448,    1568,   141.92,   141.92,   0.044194,   2359.59,   192,   33.9411,   -1.10912e-05,   104.28,   0
-448,    1576,   142.235,   142.235,   0.0435153,   2334.42,   192,   33.9411,   -1.09638e-05,   101.583,   0
-448,    1584,   142.548,   142.548,   0.0428109,   9385.46,   832,   113.941,   -1.08112e-05,   401.799,   0
-448,    1592,   142.859,   142.859,   0.0422381,   10673.2,   960,   133.255,   -1.06377e-05,   450.816,   0
-448,    1600,   143.172,   143.172,   0.042008,   33852.7,   9088,   315.314,   -1.04462e-05,   1422.09,   0
-448,    1608,   143.489,   143.489,   0.0423184,   33037.2,   9024,   304,   -1.02341e-05,   1398.08,   0
-448,    1616,   143.815,   143.815,   0.0432502,   32221.2,   8960,   296,   -1.00155e-05,   1393.57,   0
-448,    1624,   144.154,   144.154,   0.0447005,   31401.9,   8896,   288,   -9.71501e-06,   1403.68,   0
-448,    1632,   144.507,   144.507,   0.0464175,   30579.5,   8832,   280,   -9.36713e-06,   1419.42,   0
-448,    1640,   144.873,   144.873,   0.0481102,   29757.4,   8768,   272,   -9.01326e-06,   1431.63,   0
-448,    1648,   145.25,   145.25,   0.049528,   28940.6,   8704,   264,   -8.72038e-06,   1433.37,   0
-448,    1656,   145.635,   145.635,   0.0504657,   28134.2,   8640,   256,   -8.40795e-06,   1419.81,   0
-448,    1664,   146.021,   146.021,   0.0507529,   27342.8,   8576,   248,   -7.999e-06,   1387.72,   0
-448,    1672,   146.404,   146.404,   0.0502824,   26569.8,   8512,   240,   -7.54064e-06,   1336,   0
-448,    1680,   146.776,   146.776,   0.0490615,   25818.7,   8448,   232,   -7.05796e-06,   1266.71,   0
-448,    1688,   147.133,   147.133,   0.0472403,   23005.9,   8128,   224,   -6.5902e-06,   1086.8,   0
-448,    1696,   147.476,   147.476,   0.0451051,   16322.2,   4672,   216,   -6.18862e-06,   736.213,   0
-448,    1704,   147.804,   147.804,   0.0430384,   14641.5,   4480,   208,   -5.87716e-06,   630.146,   0
-448,    1712,   148.122,   148.122,   0.0414491,   5985.6,   1600,   200,   -5.64449e-06,   248.098,   0
-448,    1720,   148.436,   148.436,   0.040681,   5422.78,   1536,   192,   -5.49908e-06,   220.604,   0
-448,    1728,   148.753,   148.753,   0.0409026,   4912.2,   1472,   184,   -5.46148e-06,   200.922,   0
-448,    1736,   149.079,   149.079,   0.0419967,   4451.16,   1408,   176,   -5.53425e-06,   186.934,   0
-448,    1744,   149.418,   149.418,   0.0435564,   4033.85,   1344,   168,   -5.46554e-06,   175.7,   0
-448,    1752,   149.77,   149.77,   0.0451094,   3653.76,   1280,   160,   -5.12326e-06,   164.819,   0
-448,    1760,   150.134,   150.134,   0.0464081,   3305.25,   1216,   152,   -5.1014e-06,   153.391,   0
-448,    1768,   150.508,   150.508,   0.0474833,   2984.1,   1152,   144,   -5.29021e-06,   141.695,   0
-448,    1776,   150.891,   150.891,   0.048454,   2687.27,   1088,   136,   -5.47384e-06,   130.209,   0
-448,    1784,   151.28,   151.28,   0.0493665,   2412.44,   1024,   128,   -5.59656e-06,   119.094,   0
-448,    1792,   151.677,   151.677,   0.0501982,   2157.68,   960,   120,   -5.62046e-06,   108.312,   0
-448,    1800,   152.08,   152.08,   0.050894,   1921.37,   896,   112,   -5.50636e-06,   97.786,   0
-448,    1808,   152.488,   152.488,   0.0514068,   1702.11,   832,   104,   -5.22664e-06,   87.5002,   0
-448,    1816,   152.9,   152.9,   0.0517538,   1498.69,   768,   96,   -4.79434e-06,   77.563,   0
-448,    1824,   153.314,   153.314,   0.0520361,   1310.07,   704,   88,   -4.32275e-06,   68.1708,   0
-448,    1832,   153.731,   153.731,   0.0524293,   1135.44,   640,   80,   -3.81335e-06,   59.5304,   0
-448,    1840,   154.153,   154.153,   0.0531858,   974.197,   576,   72,   -3.31666e-06,   51.8135,   0
-448,    1848,   154.584,   154.584,   0.0546257,   825.779,   512,   64,   -3.01097e-06,   45.1087,   0
-448,    1856,   155.03,   155.03,   0.0569765,   689.573,   448,   56,   -3.20493e-06,   39.2895,   0
-448,    1864,   155.498,   155.498,   0.0601184,   564.845,   384,   48,   -3.30945e-06,   33.9575,   0
-448,    1872,   155.992,   155.992,   0.0634687,   450.722,   320,   40,   -3.43886e-06,   28.6067,   0
-448,    1880,   156.506,   156.506,   0.065818,   346.207,   256,   32,   -4.51203e-06,   22.7867,   0
-448,    1888,   157.016,   157.016,   0.0648477,   250.162,   192,   24,   -1.59661e-05,   16.2224,   0
-448,    1896,   157.434,   157.434,   0.0530856,   161.323,   128,   16,   -0.000970118,   8.56391,   0
-448,    1904,   157.352,   157.352,   0.0530856,   78.361,   64,   8,   -0.000970118,   4.15984,   0
-440,    0,   75.3009,   75.3009,   0.174224,   4561.78,   64,   8,   7.69216e-05,   794.771,   0
-440,    8,   75.3088,   75.3088,   0.174224,   35657.8,   512,   40,   7.69216e-05,   6212.43,   0
-440,    16,   75.3417,   75.3417,   0.175402,   25854.4,   384,   48,   0.000171972,   4534.91,   0
-440,    24,   75.4012,   75.4012,   0.177559,   25454.9,   384,   48,   0.000163123,   4519.75,   0
-440,    32,   75.4786,   75.4786,   0.180147,   25071.6,   384,   48,   0.000164718,   4516.57,   0
-440,    40,   75.5654,   75.5654,   0.182678,   24705.1,   384,   48,   0.000166689,   4513.07,   0
-440,    48,   75.6535,   75.6535,   0.18477,   24355.7,   384,   48,   0.00016795,   4500.22,   0
-440,    56,   75.7366,   75.7366,   0.186191,   24023.7,   384,   48,   0.000168106,   4472.98,   0
-440,    64,   75.8105,   75.8105,   0.186837,   23709.3,   384,   48,   0.000167001,   4429.79,   0
-440,    72,   75.8734,   75.8734,   0.186715,   23413.3,   384,   48,   0.000164664,   4371.62,   0
-440,    80,   75.9253,   75.9253,   0.185899,   23135.7,   384,   48,   0.000161236,   4300.91,   0
-440,    88,   75.9676,   75.9676,   0.184504,   22875.3,   384,   48,   0.000156917,   4220.58,   0
-440,    96,   76.003,   76.003,   0.182663,   22628.8,   384,   48,   0.000151933,   4133.43,   0
-440,    104,   76.0348,   76.0348,   0.18052,   22391.5,   384,   48,   0.000146514,   4042.1,   0
-440,    112,   76.0665,   76.0665,   0.178219,   22159.2,   384,   48,   0.000140887,   3949.2,   0
-440,    120,   76.1016,   76.1016,   0.175895,   21929.3,   384,   48,   0.000135267,   3857.26,   0
-440,    128,   76.1433,   76.1433,   0.173663,   21700.1,   384,   48,   0.00012984,   3768.5,   0
-440,    136,   76.1944,   76.1944,   0.17161,   21470.5,   384,   48,   0.000124747,   3684.56,   0
-440,    144,   76.257,   76.257,   0.169799,   21238.9,   384,   48,   0.000120081,   3606.34,   0
-440,    152,   76.3324,   76.3324,   0.168261,   21002.8,   384,   48,   0.000115882,   3533.94,   0
-440,    160,   76.4211,   76.4211,   0.167001,   20758.3,   384,   48,   0.000112136,   3466.66,   0
-440,    168,   76.5232,   76.5232,   0.165989,   20502.7,   384,   48,   0.000108777,   3403.23,   0
-440,    176,   76.6375,   76.6375,   0.165157,   20236.7,   384,   48,   0.000105701,   3342.23,   0
-440,    184,   76.7626,   76.7626,   0.164395,   19968,   384,   48,   0.000102775,   3282.65,   0
-440,    192,   76.8965,   76.8965,   0.163569,   19711.2,   384,   48,   9.98636e-05,   3224.14,   0
-440,    200,   77.0372,   77.0372,   0.162544,   19482,   384,   48,   9.68378e-05,   3166.68,   0
-440,    208,   77.1834,   77.1834,   0.161227,   19289,   384,   48,   9.3598e-05,   3109.92,   0
-440,    216,   77.3349,   77.3349,   0.1596,   19130.7,   384,   48,   9.01037e-05,   3053.27,   0
-440,    224,   77.4931,   77.4931,   0.157725,   18999.8,   384,   48,   8.6404e-05,   2996.75,   0
-440,    232,   77.66,   77.66,   0.155725,   18889.7,   384,   48,   8.26369e-05,   2941.61,   0
-440,    240,   77.8389,   77.8389,   0.153752,   18797.9,   384,   48,   7.90056e-05,   2890.22,   0
-440,    248,   78.0328,   78.0328,   0.151955,   18726.3,   384,   48,   7.57404e-05,   2845.55,   0
-440,    256,   78.2448,   78.2448,   0.150462,   18680.5,   384,   48,   7.30601e-05,   2810.7,   0
-440,    264,   78.4775,   78.4775,   0.149359,   18667.7,   384,   48,   7.11335e-05,   2788.2,   0
-440,    272,   78.7328,   78.7328,   0.148689,   18691.8,   384,   48,   7.00398e-05,   2779.27,   0
-440,    280,   79.0118,   79.0118,   0.148446,   18747.1,   384,   48,   6.97416e-05,   2782.94,   0
-440,    288,   79.3149,   79.3149,   0.148589,   18816.5,   384,   48,   7.00935e-05,   2795.92,   0
-440,    296,   79.642,   79.642,   0.149063,   18878.5,   384,   48,   7.09025e-05,   2814.08,   0
-440,    304,   79.9927,   79.9927,   0.149819,   18920.7,   384,   48,   7.20229e-05,   2834.68,   0
-440,    312,   80.3668,   80.3668,   0.150824,   18945.9,   384,   48,   7.41376e-05,   2857.5,   0
-440,    320,   80.7636,   80.7636,   0.152092,   18965.4,   384,   48,   9.5295e-05,   2884.48,   0
-440,    328,   81.184,   81.184,   0.153663,   34103.7,   704,   48,   0.000130821,   5240.47,   0
-440,    336,   81.6294,   81.6294,   0.155505,   31443,   640,   54.6274,   0.000143764,   4889.56,   0
-440,    344,   82.0996,   82.0996,   0.157486,   34809.9,   704,   57.9411,   0.000137976,   5482.07,   0
-440,    352,   82.5935,   82.5935,   0.159449,   19085.6,   384,   61.2548,   0.000105873,   3043.17,   0
-440,    360,   83.1087,   83.1087,   0.161325,   19051.2,   384,   64.5685,   9.32232e-05,   3073.44,   0
-440,    368,   83.6436,   83.6436,   0.163172,   19018,   384,   64.5685,   8.63217e-05,   3103.21,   0
-440,    376,   84.1965,   84.1965,   0.165096,   19011.1,   384,   64.5685,   8.76208e-05,   3138.66,   0
-440,    384,   84.7667,   84.7667,   0.167172,   19053.7,   384,   64.5685,   8.97318e-05,   3185.25,   0
-440,    392,   85.3531,   85.3531,   0.169424,   19157.8,   384,   64.5685,   9.24026e-05,   3245.78,   0
-440,    400,   85.9542,   85.9542,   0.171828,   19317.5,   384,   64.5685,   9.55343e-05,   3319.28,   0
-440,    408,   86.5677,   86.5677,   0.174312,   19511.2,   384,   64.5685,   9.88676e-05,   3401.04,   0
-440,    416,   87.1906,   87.1906,   0.176768,   19709.2,   384,   64.5685,   0.000102042,   3483.96,   0
-440,    424,   87.8192,   87.8192,   0.179072,   19882.7,   384,   64.5685,   0.00010468,   3560.43,   0
-440,    432,   88.4495,   88.4495,   0.181104,   20014.9,   384,   64.5685,   0.000106236,   3624.79,   0
-440,    440,   89.0778,   89.0778,   0.182778,   20111.2,   384,   64.5685,   0.000103051,   3675.89,   0
-440,    448,   89.7005,   89.7005,   0.184059,   20205.2,   384,   64.5685,   9.2083e-05,   3718.96,   0
-440,    456,   90.3147,   90.3147,   0.184976,   13676.9,   256,   45.2548,   5.9804e-05,   2529.89,   0
-440,    464,   90.9179,   90.9179,   0.185604,   10343.1,   192,   33.9411,   2.34072e-05,   1919.73,   0
-440,    472,   91.5081,   91.5081,   0.186051,   6961.61,   128,   22.6274,   -8.87129e-06,   1295.22,   0
-440,    480,   92.0845,   92.0845,   0.186464,   3523.34,   64,   8,   4.98245e-06,   656.977,   0
-440,    488,   92.6491,   92.6491,   0.18698,   20660.7,   384,   48,   7.00872e-05,   3863.15,   0
-440,    496,   93.2069,   93.2069,   0.187582,   21168,   384,   48,   0.000107601,   3970.73,   0
-440,    504,   93.7604,   93.7604,   0.188153,   21808.7,   384,   48,   0.000113574,   4103.38,   0
-440,    512,   94.3101,   94.3101,   0.188643,   22546.1,   384,   48,   0.000119065,   4253.15,   0
-440,    520,   94.8565,   94.8565,   0.189058,   23381.4,   384,   48,   0.000125334,   4420.45,   0
-440,    528,   95.4,   95.4,   0.189426,   24363.9,   384,   48,   0.000132672,   4615.16,   0
-440,    536,   95.9416,   95.9416,   0.189783,   25601.1,   384,   48,   0.000141699,   4858.64,   0
-440,    544,   96.4819,   96.4819,   0.190159,   27260.9,   384,   48,   0.00015326,   5183.91,   0
-440,    552,   97.0216,   97.0216,   0.190567,   29526.7,   384,   48,   0.000168041,   5626.8,   0
-440,    560,   97.561,   97.561,   0.190993,   32482.6,   384,   48,   0.000185939,   6203.94,   0
-440,    568,   98.1003,   98.1003,   0.191405,   35957.8,   384,   48,   0.000205584,   6882.51,   0
-440,    576,   98.6395,   98.6395,   0.191761,   39480.7,   384,   48,   0.000224578,   7570.85,   0
-440,    584,   99.1782,   99.1782,   0.19202,   42489.7,   384,   48,   0.000240529,   8158.87,   0
-440,    592,   99.716,   99.716,   0.192151,   44646.1,   384,   48,   0.000252106,   8578.81,   0
-440,    600,   100.252,   100.252,   0.192127,   45933,   384,   48,   0.000259245,   8824.96,   0
-440,    608,   100.785,   100.785,   0.191917,   46516.6,   384,   48,   0.000262617,   8927.34,   0
-440,    616,   101.312,   101.312,   0.191487,   46574.5,   384,   48,   0.000262894,   8918.39,   0
-440,    624,   101.833,   101.833,   0.190784,   46202.1,   384,   48,   0.00026038,   8814.62,   0
-440,    632,   102.344,   102.344,   0.189739,   45378.8,   384,   48,   0.000254781,   8610.14,   0
-440,    640,   102.843,   102.843,   0.188262,   43971.9,   384,   48,   0.000245272,   8278.22,   0
-440,    648,   103.327,   103.327,   0.186242,   41783,   384,   48,   0.000230741,   7781.73,   0
-440,    656,   103.794,   103.794,   0.18358,   38668.7,   384,   48,   0.000210399,   7098.81,   0
-440,    664,   104.243,   104.243,   0.180297,   34729.5,   384,   48,   0.000184739,   6261.62,   0
-440,    672,   104.675,   104.675,   0.176672,   30408.6,   384,   48,   0.000156108,   5372.34,   0
-440,    680,   105.096,   105.096,   0.173294,   26309.8,   384,   48,   0.000128058,   4559.33,   0
-440,    688,   105.51,   105.51,   0.170367,   22859.4,   384,   48,   0.000102876,   3894.5,   0
-440,    696,   105.915,   105.915,   0.16751,   20152.3,   384,   48,   8.1364e-05,   3375.7,   0
-440,    704,   106.307,   106.307,   0.164468,   18052.9,   384,   48,   6.29476e-05,   2969.13,   0
-440,    712,   106.687,   106.687,   0.16124,   16360,   384,   48,   4.68684e-05,   2637.88,   0
-440,    720,   107.054,   107.054,   0.157887,   14907.4,   384,   48,   3.24342e-05,   2353.68,   0
-440,    728,   107.409,   107.409,   0.154449,   13595.5,   384,   48,   1.91337e-05,   2099.81,   0
-440,    736,   107.754,   107.754,   0.150948,   12381.5,   384,   48,   6.72598e-06,   1868.98,   0
-440,    744,   108.09,   108.09,   0.147405,   11273.2,   384,   48,   -4.71701e-06,   1661.73,   0
-440,    752,   108.417,   108.417,   0.143852,   10316.8,   384,   48,   -1.43747e-05,   1484.09,   0
-440,    760,   108.739,   108.739,   0.140337,   9561.08,   384,   48,   -2.18478e-05,   1341.77,   0
-440,    768,   109.058,   109.058,   0.136917,   9006.99,   384,   48,   -2.66345e-05,   1233.21,   0
-440,    776,   109.375,   109.375,   0.13366,   8589.94,   384,   48,   -2.86964e-05,   1148.13,   0
-440,    784,   109.695,   109.695,   0.130653,   8221.63,   384,   48,   -2.96328e-05,   1074.18,   0
-440,    792,   110.019,   110.019,   0.128017,   7843.42,   384,   48,   -3.00815e-05,   1004.09,   0
-440,    800,   110.352,   110.352,   0.125889,   7442.61,   384,   48,   -2.98125e-05,   936.94,   0
-440,    808,   110.696,   110.696,   0.124386,   7039.03,   384,   48,   -2.24219e-05,   875.556,   0
-440,    816,   111.054,   111.054,   0.12353,   11598.7,   704,   48,   -1.93264e-05,   1432.79,   0
-440,    824,   111.425,   111.425,   0.123213,   15536.6,   960,   57.9411,   -1.48259e-05,   1914.3,   0
-440,    832,   111.809,   111.809,   0.123248,   6566.83,   384,   64.5685,   -2.6943e-05,   809.348,   0
-440,    840,   112.2,   112.2,   0.123422,   4537.95,   256,   45.2548,   -2.87482e-05,   560.083,   0
-440,    848,   112.595,   112.595,   0.123516,   3536.57,   192,   33.9411,   -2.8231e-05,   436.825,   0
-440,    856,   112.99,   112.99,   0.123365,   7235.53,   384,   57.9411,   -2.76073e-05,   892.608,   0
-440,    864,   113.381,   113.381,   0.122902,   7533.3,   384,   57.9411,   -2.70164e-05,   925.859,   0
-440,    872,   113.767,   113.767,   0.122152,   2683.17,   128,   22.6274,   -2.64914e-05,   327.754,   0
-440,    880,   114.148,   114.148,   0.121185,   7818.01,   384,   54.6274,   -2.60186e-05,   947.424,   0
-440,    888,   114.523,   114.523,   0.120096,   7935.49,   384,   54.6274,   -2.56321e-05,   953.022,   0
-440,    896,   114.894,   114.894,   0.118981,   8018.12,   384,   54.6274,   -2.53401e-05,   954.008,   0
-440,    904,   115.26,   115.26,   0.117916,   10655.6,   512,   54.6274,   -2.51288e-05,   1256.46,   0
-440,    912,   115.624,   115.624,   0.116935,   8198.84,   384,   57.9411,   -2.49474e-05,   958.73,   0
-440,    920,   115.984,   115.984,   0.116015,   8292.94,   384,   57.9411,   -2.47665e-05,   962.107,   0
-440,    928,   116.341,   116.341,   0.115087,   5735.68,   256,   38.6274,   -2.46298e-05,   660.102,   0
-440,    936,   116.693,   116.693,   0.114053,   1504.87,   64,   11.3137,   -2.45633e-05,   171.635,   0
-440,    944,   117.038,   117.038,   0.112825,   8499.47,   384,   51.3137,   -2.4591e-05,   958.953,   0
-440,    952,   117.376,   117.376,   0.111357,   8617.04,   384,   51.3137,   -2.47043e-05,   959.568,   0
-440,    960,   117.706,   117.706,   0.109679,   8730.42,   384,   51.3137,   -2.44815e-05,   957.544,   0
-440,    968,   118.03,   118.03,   0.107903,   8838.78,   384,   51.3137,   -1.96261e-05,   953.73,   0
